term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
(Intercept),-1.5331349979717255,0.003839481424430645,-399.3078305357535,0,M0,"0.22 	(0.21, 0.22)",0.21585789140632658,0.21423957483592837,0.21748843236861892
I(o_htn >= 1)TRUE,0.3353316955786828,0.00584063108370346,57.413606641639454,0,M0,"1.4 	(1.38, 1.41)",1.3984041527780793,1.3824870104231985,1.414504555748673
(Intercept),-3.323768105280598,0.014288032754081836,-232.6260138458219,0,M1,"0.04 	(0.04, 0.04)",0.03601686041584788,0.03502221692882505,0.037039752133651974
I(o_htn >= 1)TRUE,0.3281027264062487,0.005809646738270154,56.47550379353059,0,M1,"1.39 	(1.37, 1.4)",1.3883315832785617,1.3726124458417963,1.4042307360448574
sexMale,0.04703424307711927,0.004756895701618764,9.887591830342968,9.374484464474547e-23,M1,"1.05 	(1.04, 1.06)",1.0481579006169577,1.0384307999555429,1.0579761161483106
age,0.028854597610991746,1.2532222876681493e-4,230.24325289235827,0,M1,"1.03 	(1.03, 1.03)",1.0292749245612356,1.0290221331952591,1.0295277780283782
educationNo education,0.12377817157727479,0.008797910578643214,14.069041787915452,9.114349234361653e-44,M1,"1.13 	(1.11, 1.15)",1.1317647855539852,1.1124160447786895,1.151450067474428
educationPrimary,0.1535755829656006,0.008797369333303225,17.45698937342855,1.7402805209651456e-65,M1,"1.17 	(1.15, 1.19)",1.1659959132206537,1.1460631701546042,1.1862753337269036
educationSecondary,0.11475799991220709,0.007643685301085992,15.013438595634309,2.0477955341339895e-49,M1,"1.12 	(1.1, 1.14)",1.1216019769496255,1.10492380376357,1.1385318973239271
smokecurr,-0.028429754497817546,0.005303208907761197,-5.360858867206016,8.821891420226428e-8,M1,"0.97 	(0.96, 0.98)",0.9719705683088095,0.9619199498845008,0.9821262005970297
alcohol,0.16859405524168902,0.0064025098465046665,26.332494487881167,1.6423452705288927e-139,M1,"1.18 	(1.17, 1.2)",1.1836395491134197,1.1688789603528262,1.1985865344026096
swealthq_ur,0.03704285168161095,0.001529512666464616,24.218728287640438,7.012620342192694e-120,M1,"1.04 	(1.03, 1.04)",1.03773748868185,1.0346311711757021,1.0408531324181736
nmembers,-0.02606266514808131,9.591587477581869e-4,-27.17242084169779,1.289518934687846e-147,M1,"0.97 	(0.97, 0.98)",0.9742740346691066,0.9724441676507237,0.9761073449836871
residenceUrban,0.11454520361422424,0.0047412375012506735,24.15934734001593,2.4033038718429826e-119,M1,"1.12 	(1.11, 1.13)",1.1213633295936578,1.1109909647784448,1.1318325322367837
factor(state)2,-0.013939825025220492,0.016707845826853147,-0.8343280857198333,0.4041533965962877,M1,"0.99 	(0.95, 1.02)",0.9861568844430971,0.9543858800929502,1.0189855288301215
factor(state)3,0.37574110946469425,0.011977458233902826,31.3706883486464,1.8471230728177525e-190,M1,"1.46 	(1.42, 1.49)",1.4560701221974492,1.4222857937576552,1.490656948175458
factor(state)4,0.20642555955714653,0.04156838725766295,4.96592658929997,7.166118798329461e-7,M1,"1.23 	(1.13, 1.33)",1.2292762229446095,1.1330935199643752,1.3336233997212124
factor(state)5,0.2016812519195372,0.01601587454672496,12.592584396883804,1.3693683741887197e-35,M1,"1.22 	(1.19, 1.26)",1.2234579710730753,1.1856488029659629,1.2624728361702036
factor(state)6,0.1452412966862424,0.012732660504003804,11.406987301716798,1.2876665211545472e-29,M1,"1.16 	(1.13, 1.19)",1.1563185524428758,1.1278185521326505,1.1855387484052715
factor(state)7,0.22596645537392906,0.014367459184506073,15.727655980927526,6.731946239340621e-54,M1,"1.25 	(1.22, 1.29)",1.2535336152565237,1.2187262249085498,1.2893351209341541
factor(state)8,-0.05661352906974621,0.011816543807696646,-4.791039579007127,1.728495929491176e-6,M1,"0.94 	(0.92, 0.97)",0.9449591980664932,0.9233250358688844,0.9671002640691656
factor(state)9,0.11487632467814674,0.010300319308282516,11.1526954883597,2.0935080698164868e-28,M1,"1.12 	(1.1, 1.14)",1.1217346980929697,1.099315484003741,1.1446111250275486
factor(state)10,0.012739400107149055,0.012588616800764294,1.011977750119108,0.31161904646886623,M1,"1.01 	(0.99, 1.04)",1.012820891949402,0.9881366423510596,1.0381217689979558
factor(state)11,0.4173092443220241,0.027805738332082004,15.008026017440312,2.21091289217591e-49,M1,"1.52 	(1.44, 1.6)",1.5178718336100718,1.4373627303382919,1.602890387122085
factor(state)12,0.29574431995324,0.012833623145982492,23.0444915351766,1.7720086615708323e-109,M1,"1.34 	(1.31, 1.38)",1.3441264465812854,1.310738106461306,1.378365285554142
factor(state)13,0.12310904552142093,0.015433286970706,7.9768519664731725,2.0189473898041446e-15,M1,"1.13 	(1.1, 1.17)",1.131007745552714,1.0973078852746554,1.1657425756856339
factor(state)14,0.1673382724330461,0.01594241708877276,10.49641792089933,2.1405957810488565e-25,M1,"1.18 	(1.15, 1.22)",1.1821540878196042,1.1457863100023262,1.219676195420561
factor(state)15,-0.005606186822470282,0.023212355504119434,-0.24151736007469674,0.8091683927070118,M1,"0.99 	(0.95, 1.04)",0.99440949851753635,0.9501813635479194,1.0406963224889947
factor(state)16,-0.07093311302222076,0.018721717009060956,-3.7888145081933713,1.5392865797680667e-4,M1,"0.93 	(0.9, 0.97)",0.9315241968821382,0.8979618648330834,0.9663409587423971
factor(state)17,-0.001108696036855475,0.019261808256129692,-0.057559291532385294,0.9541029811242483,M1,"1 	(0.96, 1.04)",0.9988919183395224,0.961883593593276,1.0373241327431515
factor(state)18,-0.0631315488355854,0.012266973814460335,-5.14646479159887,2.801349544092355e-7,M1,"0.94 	(0.92, 0.96)",0.9388199648923863,0.9165168584305953,0.9616658093881483
factor(state)19,-0.1369450517055346,0.012865916071031856,-10.64401873519695,4.6587226504623766e-26,M1,"0.87 	(0.85, 0.89)",0.8720181407252605,0.850303234024954,0.8942875992067839
factor(state)20,0.03467397732950982,0.01226445244578686,2.8271932630323975,0.004722620457489467,M1,"1.04 	(1.01, 1.06)",1.0352821283289815,1.0106924101134651,1.0604701039726414
factor(state)21,0.030985130650578726,0.012781371069703389,2.424241537281163,0.015391023411407563,M1,"1.03 	(1.01, 1.06)",1.0314701664821713,1.0059512822861392,1.0576364115018118
factor(state)22,0.1568747911904624,0.012663480353216518,12.387968142629628,1.6052694728418476e-34,M1,"1.17 	(1.14, 1.2)",1.1698491293137045,1.1411703626687444,1.199248622401606
factor(state)23,0.0249522224965809,0.010752933054205738,2.3205038449320083,0.02037117278775439,M1,"1.03 	(1, 1.05)",1.025266134697972,1.003883996952627,1.0471036993810394
factor(state)24,-0.13546157220027263,0.012217995274605993,-11.087053903336937,4.260259469316841e-28,M1,"0.87 	(0.85, 0.89)",0.8733127217700505,0.8526476887117435,0.8944785989600598
factor(state)25,-0.29522044702769384,0.035291432995485,-8.365215633648619,8.575136109603696e-17,M1,"0.74 	(0.69, 0.8)",0.7443674757800596,0.6946190899355902,0.7976788243043478
factor(state)27,-0.02718982316350566,0.011703669940971651,-2.3231877949941855,0.02022642241133765,M1,"0.97 	(0.95, 1)",0.973176492549609,0.9511067083659163,0.9957583910624622
factor(state)28,0.02750674562495219,0.015216245922777984,1.8077222045797723,0.07073605448486603,M1,"1.03 	(1, 1.06)",1.0278885488345095,0.9976855860119432,1.059005846770313
factor(state)29,0.03807195265810932,0.011769742575886573,3.234731126244832,0.0012289632996305571,M1,"1.04 	(1.02, 1.06)",1.0388059750406808,1.0151163710568911,1.063048419420813
factor(state)30,-0.08988466651190231,0.022511013919716886,-3.9929195029804667,6.661270493102573e-5,M1,"0.91 	(0.87, 0.96)",0.9140365982214116,0.8745845951138593,0.9552682582745513
factor(state)31,-0.03441636932174684,0.029913203065321678,-1.1505410920586325,0.25000013121226744,M1,"0.97 	(0.91, 1.02)",0.9661691376881408,0.9111513610042637,1.0245090361190574
factor(state)32,0.012502772340401626,0.013164044525900776,0.9497667920981222,0.34229671552318663,M1,"1.01 	(0.99, 1.04)",1.0125812587566767,0.9867892828147344,1.0390473664859974
factor(state)33,0.06475231860206909,0.012917401447161782,5.012797571317759,5.632071841084918e-7,M1,"1.07 	(1.04, 1.09)",1.066894741675525,1.0402220622609935,1.0942513441224175
factor(state)34,-0.07236805674798333,0.0326003798704602,-2.2198531745808685,0.02649294695586796,M1,"0.93 	(0.87, 0.99)",0.9301884706556056,0.8726115332291453,0.9915644682562339
factor(state)35,0.07538720115602895,0.025034250070524167,3.011362471160715,0.002619475568574399,M1,"1.08 	(1.03, 1.13)",1.0783015896850972,1.0266695030430244,1.1325302980862781
factor(state)36,0.0910043872258181,0.012728159294979925,7.149846660208823,1.0538453927692433e-12,M1,"1.1 	(1.07, 1.12)",1.0952738104614639,1.0682878161485232,1.1229414973651553
factor(state)37,0.07069942765664002,0.02614058307674647,2.704584953176931,0.006872270211589929,M1,"1.07 	(1.02, 1.13)",1.0732585855343206,1.0196545411947258,1.129680636810063
glucose,0.0024510432773588798,3.5028233901415154e-5,69.97336161044238,0,M1,"1 	(1, 1)",1.0024540495395904,1.0023852280800494,1.0025228757242544
(Intercept),-3.324085231166842,0.014420097149044837,-230.5175337453967,0,M2,"0.04 	(0.04, 0.04)",0.03600544034796406,0.03500205091706847,0.03703759353194425
I(o_htn >= 1)TRUE,0.3286325065559241,0.006691550354838295,49.11156445506053,0,M2,"1.39 	(1.37, 1.41)",1.3890672886563953,1.3709680112144356,1.4074055095611062
sexMale,0.0476568923146963,0.006283262391957666,7.584736931517501,4.2496088191544856e-14,M2,"1.05 	(1.04, 1.06)",1.0488107385580687,1.0359736384753746,1.0618069074938812
age,0.02885496941608678,1.2544094401140867e-4,230.0283184528846,0,M2,"1.03 	(1.03, 1.03)",1.0292753072509677,1.0290222763561372,1.029528400364698
educationNo education,0.12378566402873299,0.008797489439498365,14.070566936172563,8.937039130237221e-44,M2,"1.13 	(1.11, 1.15)",1.13177326527847,1.1124252977649949,1.1514577442391898
educationPrimary,0.15357323223539215,0.008797100430933038,17.45725576752383,1.735823545989279e-65,M2,"1.17 	(1.15, 1.19)",1.1659931722820593,1.1460610801022366,1.1862719198937455
educationSecondary,0.11475840743416973,0.007643737060297476,15.01339024732277,2.0511938188790335e-49,M2,"1.12 	(1.1, 1.14)",1.1216024340271575,1.1049241419519686,1.138532476802674
smokecurr,-0.02845061893529874,0.0053001770097819345,-5.367862032303953,8.489059692355963e-8,M2,"0.97 	(0.96, 0.98)",0.9719502889012134,0.9619055963015147,0.9820998731345717
alcohol,0.168570219036617,0.006402922671303712,26.32707400826599,1.864706494810193e-139,M2,"1.18 	(1.17, 1.2)",1.183611335974644,1.1688501532864495,1.19855893478619
swealthq_ur,0.0370413755927333,0.0015296589544970985,24.21544716476444,7.550458683625096e-120,M2,"1.04 	(1.03, 1.04)",1.0377359568902156,1.034629347315595,1.0408518944653171
nmembers,-0.026061727346102088,9.588365398366542e-4,-27.180573813490586,1.0832547994175093e-147,M2,"0.97 	(0.97, 0.98)",0.974274948345653,0.9724456937372459,0.9761076439404761
residenceUrban,0.11454278956479427,0.004741727218166395,24.156343099189808,2.5723874109059827e-119,M2,"1.12 	(1.11, 1.13)",1.1213606225704187,1.1109872164183683,1.1318308863222732
factor(state)2,-0.01394161712255878,0.016707725148329248,-0.8344413736033314,0.4040896033796214,M2,"0.99 	(0.95, 1.02)",0.9861551171555529,0.9543843954825129,1.018983461690412
factor(state)3,0.3757366423414102,0.011977710873273583,31.36965371069431,1.921843202300298e-190,M2,"1.46 	(1.42, 1.49)",1.4560636177672313,1.4222787359714204,1.490651027372176
factor(state)4,0.20643075567720415,0.041566587699833235,4.966266588152781,7.153757479022704e-7,M2,"1.23 	(1.13, 1.33)",1.229282610428043,1.1331034042693917,1.3336256255228018
factor(state)5,0.2016759722443389,0.016015880347658967,12.592250183351162,1.3756071829292558e-35,M2,"1.22 	(1.19, 1.26)",1.2234515116294211,1.1856425296613542,1.262466185095304
factor(state)6,0.1452423062665046,0.012732487682072148,11.407221423902227,1.2847650753682843e-29,M2,"1.16 	(1.13, 1.19)",1.1563197198398525,1.1278200727841154,1.1855395437233496
factor(state)7,0.2259583056437985,0.014367584915649888,15.726951117419427,6.810173932926892e-54,M2,"1.25 	(1.22, 1.29)",1.2535233993374784,1.2187159923272601,1.2893249309759138
factor(state)8,-0.05661988044828424,0.011817466935701921,-4.791202781133163,1.7271198095126672e-6,M2,"0.94 	(0.92, 0.97)",0.944953196291983,0.923317500912304,0.9670958714636618
factor(state)9,0.11487708885859003,0.0103003526019625,11.152733629400492,2.0932899967229024e-28,M2,"1.12 	(1.1, 1.14)",1.1217355553010162,1.0993162523428979,1.1446120744096795
factor(state)10,0.012739641836172986,0.012588538137503406,1.012003276076943,0.3116068634869255,M2,"1.01 	(0.99, 1.04)",1.0128211367776372,0.988137033563342,1.0381218598845163
factor(state)11,0.417305422530886,0.027805251379038696,15.00815140428748,2.209138027603042e-49,M2,"1.52 	(1.44, 1.6)",1.5178660326320343,1.437358608903241,1.6028827313846807
factor(state)12,0.2957387466538824,0.0128342277014567,23.042971773074875,1.8356275320803992e-109,M2,"1.34 	(1.31, 1.38)",1.3441189553830994,1.310729248224153,1.37835923678968
factor(state)13,0.12309562226714278,0.015434540856192997,7.975334246353792,2.043634517390367e-15,M2,"1.13 	(1.1, 1.17)",1.130992563850049,1.097290459209334,1.1657297926437915
factor(state)14,0.16733113039803582,0.015942987530055516,10.495594384840691,2.1592959799934575e-25,M2,"1.18 	(1.15, 1.22)",1.1821456448638714,1.1457768457320014,1.2196688481497626
factor(state)15,-0.005616420842414228,0.02321352846393161,-0.2419460208791969,0.8088362498563058,M2,"0.99 	(0.95, 1.04)",0.9943993217629707,0.9501694549793945,1.0406880645769654
factor(state)16,-0.07092769273923696,0.01872146055585177,-3.788576886276487,1.5407606636886646e-4,M2,"0.93 	(0.9, 0.97)",0.9315292460205754,0.8979671834152461,0.9663457108659065
factor(state)17,-0.0011110656131521751,0.01926234666498566,-0.05768069864363031,0.9540062808817482,M2,"1 	(0.96, 1.04)",0.9988895513917141,0.9618802992845291,1.0373227693941898
factor(state)18,-0.0631313245902663,0.012266965917564045,-5.1464498242286485,2.8016144419447547e-7,M2,"0.94 	(0.92, 0.96)",0.9388201754183925,0.9165170781410086,0.9616660101526422
factor(state)19,-0.1369432597389988,0.01286628550851799,-10.643573830872706,4.6815332160802383e-26,M2,"0.87 	(0.85, 0.89)",0.8720197033539874,0.8503041420379566,0.8942898492944563
factor(state)20,0.03466792202358462,0.012265014718016384,2.8265699488040603,0.004731807860782278,M2,"1.04 	(1.01, 1.06)",1.0352758593979559,1.0106851762504347,1.0604648512096102
factor(state)21,0.03098930626523762,0.012781115723143355,2.424616671698219,0.015375172758624643,M2,"1.03 	(1.01, 1.06)",1.031474473513111,1.0059559862198086,1.0576402984659719
factor(state)22,0.1568736035141165,0.012663597583858151,12.387759676924498,1.6100190304871482e-34,M2,"1.17 	(1.14, 1.2)",1.1698477399123905,1.1411687451197823,1.199247473636758
factor(state)23,0.024951885217543525,0.010752823968523688,2.32049601951861,0.02037161269045468,M2,"1.03 	(1, 1.05)",1.0252657888972552,1.0038838730019726,1.047103122335989
factor(state)24,-0.13546166280007652,0.012217856804464872,-11.087186972970057,4.255432553735976e-28,M2,"0.87 	(0.85, 0.89)",0.8733126426480927,0.8526478428718858,0.8944782751577202
factor(state)25,-0.2952306630678437,0.03529176751759246,-8.36542581554396,8.561030897948608e-17,M2,"0.74 	(0.69, 0.8)",0.7443598713308845,0.6946115382838624,0.7976711982306608
factor(state)27,-0.027194065741371565,0.011704155377858736,-2.323453924134993,0.02021213510875774,M2,"0.97 	(0.95, 1)",0.9731723637813204,0.9511017682980082,0.9957551139059384
factor(state)28,0.027493078792715907,0.015215643726077536,1.8068955403836464,0.07086492939410056,M2,"1.03 	(1, 1.06)",1.0278745009501502,0.9976731284620078,1.0589901236813293
factor(state)29,0.03806453187574841,0.011769729128109236,3.2341043248684636,0.0012316588536233832,M2,"1.04 	(1.02, 1.06)",1.0387982663162274,1.015108864883058,1.0630405027798802
factor(state)30,-0.08987427820426312,0.02251089890672274,-3.992478424636465,6.673659171003612e-5,M2,"0.91 	(0.87, 0.96)",0.9140460935641075,0.8745938777705937,0.9552779666026338
factor(state)31,-0.03442072118211814,0.02991125475044047,-1.1507615266996203,0.24990944330784354,M2,"0.97 	(0.91, 1.02)",0.9661649330641074,0.9111508752120142,1.024500665343226
factor(state)32,0.01249586662039192,0.01316483012129649,0.9491855576759474,0.34259217492605964,M2,"1.01 	(0.99, 1.04)",1.0125742661781612,0.986780948933881,1.0390417910215874
factor(state)33,0.06473918573526236,0.0129184153322702,5.011387547940488,5.673284437144667e-7,M2,"1.07 	(1.04, 1.09)",1.0668807303809902,1.0402063341374155,1.0942391480457083
factor(state)34,-0.07238397109310707,0.03259958387601564,-2.2203955537715263,0.026456122538798265,M2,"0.93 	(0.87, 0.99)",0.9301736674330456,0.872599007682052,0.9915471413200398
factor(state)35,0.07538586165728808,0.025034733271265035,3.0112508425970037,0.0026204416714210913,M2,"1.08 	(1.03, 1.13)",1.0783001453024428,1.0266671554917712,1.132529853652836
factor(state)36,0.09099129801530621,0.012728910871550323,7.148396193006252,1.064934044305312e-12,M2,"1.1 	(1.07, 1.12)",1.0952594742858153,1.0682722595334984,1.122928453217243
factor(state)37,0.07069215711757167,0.026141256756409006,2.7042371289299316,0.006879462690915391,M2,"1.07 	(1.02, 1.13)",1.0732507823942106,1.019645781429942,1.1296739150868813
glucose,0.0024510374276240244,3.5028902257194587e-5,69.97185951268587,0,M2,"1 	(1, 1)",1.0024540436755,1.0023852209032595,1.0025228711730436
I(o_htn >= 1)TRUE:sexMale,-0.0010750611321383601,0.0062880389613671935,-0.1709692224783245,0.8642579085854337,M2,"1 	(0.99, 1.01)",0.9989255165390514,0.9866897577347769,1.0113130087451807
(Intercept),-2.780623294679114,0.014926886153215094,-186.28287682626942,0,M3,"0.06 	(0.06, 0.06)",0.061999851154170435,0.06021221793438447,0.06384055719934151
I(o_htn >= 1)TRUE,0.4039210070028054,0.00968702633751487,41.69711043713629,1.6344783782360063e-308,M3,"1.5 	(1.47, 1.53)",1.4976856356081043,1.4695179698971488,1.5263932180862294
age_category40-64,0.8585465173771939,0.0077771508898897175,110.39344993206997,0,M3,"2.36 	(2.32, 2.4)",2.3597283757141363,2.324031287393739,2.3959737708157145
age_category65 plus,1.2518611203336147,0.009591234892981592,130.5213702199773,0,M3,"3.5 	(3.43, 3.56)",3.496844954333772,3.431722425291698,3.5632032895580648
sexMale,0.07144503345063218,0.004785891862147787,14.928259038968227,6.841239923617517e-49,M3,"1.07 	(1.06, 1.08)",1.074059111755555,1.0640311697847267,1.084181561878988
educationNo education,0.22190917496749582,0.008774602485686529,25.289940522033067,1.1150554020208116e-129,M3,"1.25 	(1.23, 1.27)",1.2484579814779984,1.227170305143947,1.270114934318989
educationPrimary,0.2165749808411807,0.00879218037295278,24.632681730168578,1.2563924477716303e-123,M3,"1.24 	(1.22, 1.26)",1.2418161942859318,1.220599714601704,1.263401459088496
educationSecondary,0.12666650467685275,0.007705860903233478,16.437683766612224,1.5710752228987342e-58,M3,"1.14 	(1.12, 1.15)",1.1350384246492629,1.1180241966591316,1.152311577227042
smokecurr,-0.017634126439095944,0.005393415761866456,-3.269565562472685,0.0010876210801845031,M3,"0.98 	(0.97, 0.99)",0.9825204448583471,0.9721888324401002,0.992961853040132
alcohol,0.1415290407187215,0.006410183181637053,22.078782572727874,3.346043650687974e-101,M3,"1.15 	(1.14, 1.17)",1.152033959669202,1.1376503986345798,1.1665993751894244
swealthq_ur,0.049841758946638996,0.0015253661273808938,32.67527582523352,1.825323269334149e-204,M3,"1.05 	(1.05, 1.05)",1.0511047552917068,1.0479669418205575,1.0542519639765664
nmembers,-0.016250297588062446,9.236051194758487e-4,-17.5944213012641,1.899453483842274e-66,M3,"0.98 	(0.98, 0.99)",0.9838810261853955,0.9821015509297865,0.985663725682105
residenceUrban,0.12722334057702514,0.004780354602233513,26.61378729468791,3.390512549710244e-142,M3,"1.14 	(1.13, 1.15)",1.135670630793386,1.125079663958262,1.1463612959717435
factor(state)2,0.022612150489386834,0.016316341686283976,1.385859092935968,0.16587880958193507,M3,"1.02 	(0.99, 1.06)",1.0228697430742604,0.9906758626686444,1.056109824335905
factor(state)3,0.3887997445538061,0.011728942351160017,33.14874716861005,1.2490773900979686e-209,M3,"1.48 	(1.44, 1.51)",1.4752091030943135,1.4416827641611651,1.509515097184756
factor(state)4,0.21036525972720882,0.04135263690336449,5.08710630035042,3.8280829517730266e-7,M3,"1.23 	(1.14, 1.34)",1.2341287551737818,1.1380475189701236,1.338321782666065
factor(state)5,0.20577582990257942,0.016174540226806866,12.722205825766654,2.8302227752406018e-36,M3,"1.23 	(1.19, 1.27)",1.2284777851413555,1.1901433131111652,1.2680470090956584
factor(state)6,0.14560456086820228,0.012619178006900492,11.538355413370185,2.9843939770211628e-30,M3,"1.16 	(1.13, 1.19)",1.156738677859552,1.1284792975179714,1.1857057296480493
factor(state)7,0.21373306504133027,0.014302660458389698,14.943587989321111,5.511656876595934e-49,M3,"1.24 	(1.2, 1.27)",1.2382920672309392,1.2040608079376323,1.2734965158391718
factor(state)8,-0.0779809339439707,0.011686032550788093,-6.67300331443213,2.9050025952850645e-11,M3,"0.92 	(0.9, 0.95)",0.9249820621352409,0.9040364869415034,0.9464129242908805
factor(state)9,0.09231007079833303,0.010144975833862821,9.099092231468122,1.4971389814255996e-19,M3,"1.1 	(1.08, 1.12)",1.0967048255063065,1.0751131567833048,1.1187301231504152
factor(state)10,-0.0063111229530115835,0.012573195767641467,-0.5019505835782792,0.6157340651359364,M3,"0.99 	(0.97, 1.02)",0.9937087503538462,0.9695196012019099,1.0185014096730542
factor(state)11,0.4381547081726346,0.028842095960383222,15.191500256239104,1.6285443498362532e-50,M3,"1.55 	(1.46, 1.64)",1.5498446625085989,1.4646615620133996,1.6399819181466426
factor(state)12,0.28458998279275316,0.012830085800962728,22.181455931604017,4.547922049105228e-102,M3,"1.33 	(1.3, 1.36)",1.3292169145690054,1.2962079167100569,1.3630665136352185
factor(state)13,0.13243444576222063,0.015532664611939343,8.526189747277716,2.2228421684064757e-17,M3,"1.14 	(1.11, 1.18)",1.1416041766445444,1.1073728665032154,1.1768936512302417
factor(state)14,0.19441632039759843,0.015659844438143056,12.414958600996954,1.1642629060087396e-34,M3,"1.21 	(1.18, 1.25)",1.2146018412332855,1.1778880247240693,1.2524599976919535
factor(state)15,0.010304435482229486,0.023257235900702708,0.4430636351724902,0.6577472710568426,M3,"1.01 	(0.97, 1.06)",1.0103577090048215,0.965335328931823,1.057479892790257
factor(state)16,-0.05721166706875721,0.018598140620329075,-3.0762035967305694,0.0021128544658732306,M3,"0.94 	(0.91, 0.98)",0.9443941510675017,0.9105886479819352,0.9794546797251539
factor(state)17,-0.017458679686154208,0.01921252215564147,-0.9087135746530669,0.36356431722252014,M3,"0.98 	(0.95, 1.02)",0.9826928400027383,0.9463760972727212,1.0204032208501161
factor(state)18,-0.06793293651379834,0.012241995145756041,-5.549171985854675,3.0849395290136224e-8,M3,"0.93 	(0.91, 0.96)",0.9343231304425624,0.9121715103454537,0.9570126913406733
factor(state)19,-0.14690683394421966,0.012693673950698267,-11.573232029970209,2.0186174931956054e-30,M3,"0.86 	(0.84, 0.89)",0.8633744108579493,0.8421590097479921,0.8851242635845805
factor(state)20,0.02263691617235847,0.012132716682196246,1.8657747283900783,0.06215703493766882,M3,"1.02 	(1, 1.05)",1.022895075455724,0.9988574446891757,1.0475111748475414
factor(state)21,0.03808042135190832,0.012649721966693582,3.010376153102271,0.0026279915540474786,M3,"1.04 	(1.01, 1.06)",1.038814772407651,1.013375630290519,1.0648925226897241
factor(state)22,0.13436641264697183,0.012478123922708303,10.768158216672719,1.273607047199215e-26,M3,"1.14 	(1.12, 1.17)",1.143811849998544,1.1161768171979014,1.172131088944777
factor(state)23,0.005114760684470578,0.010686564301317897,0.47861600232357293,0.6322419259806557,M3,"1.01 	(0.98, 1.03)",1.0051278634024643,0.9842937447942214,1.0264029687593057
factor(state)24,-0.14985764740819987,0.011984603276891069,-12.50418090160382,3.989832735022514e-35,M3,"0.86 	(0.84, 0.88)",0.860830509157504,0.8408453956714376,0.881290626447013
factor(state)25,-0.3091815459866633,0.03390045265574085,-9.12027780650608,1.2371896575078757e-19,M3,"0.73 	(0.69, 0.78)",0.7340474945521596,0.6868588727986648,0.7844780719841494
factor(state)27,-0.019934750038912825,0.011736723356540154,-1.6984936454009896,0.0895040991288731,M3,"0.98 	(0.96, 1)",0.9802626333187178,0.9579700851864905,1.0030739426418342
factor(state)28,0.005027234116672397,0.015065613872402447,0.3336892979768587,0.7386341481692512,M3,"1.01 	(0.98, 1.04)",1.0050398918603622,0.9757963529808218,1.0351598272990687
factor(state)29,0.03522515466626642,0.011579019700934272,3.0421534444253706,0.002366460982193539,M3,"1.04 	(1.01, 1.06)",1.0358529096616829,1.0126091088830174,1.0596302571662262
factor(state)30,-0.07053393826618487,0.02307789282101631,-3.056342223842544,0.0022575722871614576,M3,"0.93 	(0.89, 0.98)",0.931896112050805,0.890683077171562,0.9750161262894758
factor(state)31,-0.028462472634824654,0.03041170314678268,-0.9359052499444037,0.34938697013936615,M3,"0.97 	(0.92, 1.03)",0.9719387677628188,0.9156973152319096,1.031634528753708
factor(state)32,0.05230076095739953,0.013003190337532795,4.022148380496827,5.889552131882868e-5,M3,"1.05 	(1.03, 1.08)",1.053692604457647,1.0271772518213977,1.0808924192197638
factor(state)33,0.06430024653826086,0.012818140826012455,5.016347332350519,5.530018535643201e-7,M3,"1.07 	(1.04, 1.09)",1.0664125373715494,1.0399542174683762,1.0935440048809728
factor(state)34,-0.06789752109872964,0.031986479266904795,-2.1226944213576093,0.03384994546963252,M3,"0.93 	(0.88, 0.99)",0.9343562204699805,0.877576611884854,0.9948094957269611
factor(state)35,0.0732873023905123,0.025589250872053902,2.863987803197068,0.004208505698492346,M3,"1.08 	(1.02, 1.13)",1.0760396412705902,1.0234019990014276,1.1313846472016957
factor(state)36,0.07649782100210083,0.012735572437339481,6.006626037304497,2.089391209645391e-9,M3,"1.08 	(1.05, 1.11)",1.0794998381067233,1.0528871938071545,1.1067851402568019
factor(state)37,0.06939443761246857,0.02621718322493495,2.646906687766063,0.008159811702197824,M3,"1.07 	(1.02, 1.13)",1.0718589072471292,1.0181718940007183,1.1283767739165262
glucose,0.0025890728732435287,3.407723089473688e-5,75.97662149372009,0,M3,"1 	(1, 1)",1.002592427416843,1.0025254651287803,1.0026593941775581
I(o_htn >= 1)TRUE:age_category40-64,-0.06885444225737834,0.009765386102816484,-7.050867373028875,2.1352641640762843e-12,M3,"0.93 	(0.92, 0.95)",0.933462542890585,0.9157658227438709,0.9515012433735086
I(o_htn >= 1)TRUE:age_category65 plus,-0.16547841081625184,0.011906267126303926,-13.898429210501131,8.84398848311312e-43,M3,"0.85 	(0.83, 0.87)",0.8474881595850217,0.8279399143966479,0.8674979526264461
(Intercept),-3.3368539576389753,0.014505916787898844,-230.03399277890884,0,M4,"0.04 	(0.03, 0.04)",0.03554861944589559,0.03455214818626091,0.03657382857056618
I(o_htn >= 1)TRUE,0.3518084861217098,0.0064842498001665486,54.25585024695896,0,M4,"1.42 	(1.4, 1.44)",1.4216362345770333,1.4036828033138093,1.4398192944239814
residenceUrban,0.15465977520642338,0.00868521240672395,17.807253060004413,5.907279179169318e-68,M4,"1.17 	(1.15, 1.19)",1.16726076248858,1.1475586340853108,1.187301151484458
sexMale,0.04692198637041476,0.00475227067414623,9.873592980653305,1.0741101809732541e-22,M4,"1.05 	(1.04, 1.06)",1.0480402444668977,1.0383236480936004,1.0578477684091232
